"r","reps","K","maxsize","lowsuccess","highsuccess","meandenied","meanhi","num.dead","meansize","meangrowth","denial_size_slope","denial_size_R2","growth_hi_slope","growth_hi_R2"
15,11,500,10,0.8,0.2,11.934,3.978,0,13.1549464408529,7.96306327015509,0.29406745172873,0.102353581380589,0.682880263269326,0.216764344628505
15,12,500,10,0.8,0.2,11.814,4.056,0,12.9356089120119,8.10147782351757,0.345251021733014,0.139901054336802,0.793843181599959,0.291688727425042
15,13,500,10,0.8,0.2,11.936,3.932,0,13.0314110228955,7.77072101876376,0.362511891913978,0.148574947310496,0.803284716465913,0.367701043475399
15,14,500,10,0.8,0.2,11.948,4.03,0,13.250349013998,8.09425311952995,0.309404104542976,0.11476389159428,0.77995417899798,0.319920542717903
15,15,500,10,0.8,0.2,12.132,4.122,0,13.2102323269428,8.0739327369494,0.329769166801594,0.127243412202652,0.691548234295335,0.268039700284786
15,16,500,10,0.8,0.2,11.934,3.964,0,13.1755267369115,7.89632062125682,0.320453003457051,0.145959174147784,0.797893991725489,0.300073377441232
15,17,500,10,0.8,0.2,11.712,3.878,0,12.9928281415536,7.95047362799321,0.28470881439906,0.0948964986705694,0.893230375300521,0.352926409731434
15,18,500,10,0.8,0.2,11.904,3.992,0,13.102720293676,7.83028157561409,0.385966261611895,0.169829010822729,0.790035102969049,0.310048965407844
15,19,500,10,0.8,0.2,12.044,4.09,0,13.241320357506,7.89275830766824,0.366902647669244,0.165840823874119,0.716650533663336,0.290772486031215
15,20,500,10,0.8,0.2,11.834,3.952,0,13.0114882943951,7.88061488223122,0.357407057957823,0.15874503082134,0.857981631668357,0.338747906205716
15,21,500,10,0.8,0.2,11.99,4.03,0,13.1187860615176,7.87001522764532,0.334012169986614,0.131954683964361,0.839494354793041,0.314549616151284
15,22,500,10,0.8,0.2,11.942,3.956,0,12.9141939865267,7.8091813126467,0.374467821510185,0.170263109473868,0.669121923870438,0.275324142673724
15,23,500,10,0.8,0.2,11.86,3.832,0,12.8837374641087,7.84694355665165,0.374281682294512,0.146370792070541,0.778382324547102,0.308529348670383
15,24,500,10,0.8,0.2,11.74,3.956,0,13.0453479239027,7.93901552566876,0.30433158916445,0.10802559372131,0.754805314811431,0.305740145107728
15,25,500,10,0.8,0.2,11.86,3.994,0,12.9180536966315,7.81166831233169,0.357997316491511,0.149846281006905,0.732182711180051,0.287666671641883
15,26,500,10,0.8,0.2,11.824,3.974,0,12.980852975933,8.0117506848128,0.386238975781874,0.188266183622615,0.738011120286095,0.312811238246219
15,27,500,10,0.8,0.2,11.654,4.044,0,13.0051124447392,7.94489625941438,0.325973711103853,0.123960383696384,0.836100697696063,0.355196387479353
15,28,500,10,0.8,0.2,11.848,4.15,0,13.1486291754283,7.95051264013534,0.346458249199609,0.144389227741153,0.680167673920361,0.253122674090245
15,29,500,10,0.8,0.2,11.932,3.96,0,12.9355909492945,7.83500748889365,0.291334616594945,0.10333555475745,0.786481772287171,0.298023240580967
15,30,500,10,0.8,0.2,11.82,4.048,0,12.9140727397917,7.94400975924225,0.374639852744486,0.172665166393415,0.733376962508117,0.275449182611807
15,31,500,10,0.8,0.2,11.784,4.016,0,13.0269021769599,7.92840439027501,0.338090370647896,0.130636887872225,0.728226702304956,0.293498930378537
15,32,500,10,0.8,0.2,11.722,3.922,0,12.9715419093829,8.03687844657645,0.370678221331215,0.163222159691391,0.860504587735685,0.361916600099953
15,33,500,10,0.8,0.2,11.802,3.944,0,13.0470755291405,7.92601525619635,0.296319900753249,0.105087760011692,0.781013851978164,0.314945305557738
15,34,500,10,0.8,0.2,11.908,3.98,0,12.886870055506,7.82413428532894,0.324943879092669,0.126885022352338,0.787517305199871,0.309593945106275
15,35,500,10,0.8,0.2,11.934,3.964,0,12.9465896613996,7.90715599745118,0.355617926035569,0.162893719384741,0.762206638346576,0.270201337147022
15,36,500,10,0.8,0.2,11.958,3.998,0,13.1641548070157,7.96559806297387,0.313597965069084,0.126318876574768,0.753237280644219,0.286640246036647
15,37,500,10,0.8,0.2,11.872,4.062,0,13.1455545683601,8.14052198476854,0.299332073983619,0.104938685988464,0.856161148484036,0.31984224738922
15,38,500,10,0.8,0.2,11.862,3.976,0,13.1501138955297,8.04928333464432,0.34722389240033,0.137360381764222,0.84593211318102,0.349332312393309
15,39,500,10,0.8,0.2,11.818,4.048,0,12.9384840933681,8.0907280499936,0.29749847878747,0.133902104995553,0.798357792952026,0.297506940420502
15,40,500,10,0.8,0.2,11.936,3.85,0,12.8981284729239,7.82790161640256,0.299271597179435,0.103141211135649,0.703717799333614,0.256699245147575
15,41,500,10,0.8,0.2,11.984,3.988,0,13.1108174933242,7.79578800936979,0.39065075237586,0.161782901042605,0.639997360397757,0.24188496598402
15,42,500,10,0.8,0.2,11.718,4.114,0,12.9816027139928,8.03544285385492,0.392597521171815,0.175571291166426,0.661542103798976,0.239271614208505
15,43,500,10,0.8,0.2,11.664,4.122,0,13.0140372281433,8.10552833971617,0.347187603482411,0.138636295675588,0.728316944410698,0.305190306979284
15,44,500,10,0.8,0.2,11.792,4,0,13.0963554344883,7.97417313882597,0.414114593582735,0.199295689610368,0.749411893628012,0.287316124919154
15,45,500,10,0.8,0.2,11.792,3.948,0,12.9240166241647,7.95160680553589,0.342511725115834,0.150406635895471,0.840804447724247,0.361487324405603
15,46,500,10,0.8,0.2,11.708,3.898,0,12.920724295894,7.94165330465352,0.350060184378483,0.15910242976968,0.741776466533671,0.269457042525755
15,47,500,10,0.8,0.2,11.85,4.026,0,13.0266180522266,8.12654304891745,0.35185652729528,0.152903777305139,0.773633429497488,0.293236755101502
15,48,500,10,0.8,0.2,11.944,3.956,0,12.9795175734646,7.95316137707977,0.336200162248781,0.128208177849203,0.846915958144221,0.341155943555881
15,49,500,10,0.8,0.2,11.818,4.054,0,12.9876390634131,7.99042870997719,0.346946979692548,0.140729583053971,0.801796003054299,0.305046089795602
15,50,500,10,0.8,0.2,11.812,3.988,0,12.9758957931914,7.99937487091425,0.405109343498996,0.189019640930665,0.832964736199174,0.352132020753028
15,51,500,10,0.8,0.2,11.902,4.064,0,13.0094070017777,7.98394251224788,0.312021391151465,0.121319992718604,0.627656384643341,0.235520954919443
15,52,500,10,0.8,0.2,11.836,4.096,0,13.0517551958213,8.04639411484607,0.397539444381776,0.186192205225027,0.812131209720541,0.329269288091399
15,53,500,10,0.8,0.2,11.786,3.9,0,12.8135411032274,7.88006307484893,0.318118733987863,0.104755869718679,0.83521641664019,0.370364480790596
15,54,500,10,0.8,0.2,11.784,3.968,0,13.0505838582857,8.00655587751016,0.327849376760444,0.130419879591029,0.814033315388789,0.306034279781492
15,55,500,10,0.8,0.2,11.582,4.058,0,13.0400235976599,8.14717947063446,0.31131925001884,0.124223989846776,0.70268732346137,0.262427284180388
15,56,500,10,0.8,0.2,11.788,4.108,0,13.2011319723346,8.12489776156312,0.417166632418322,0.218342647575883,0.78628506827261,0.296039923994232
15,57,500,10,0.8,0.2,11.79,3.926,0,12.7839136058389,7.77223626970025,0.325019412655731,0.133861710169557,0.840362109072679,0.342161966729388
15,58,500,10,0.8,0.2,11.698,3.982,0,12.9573352523296,8.24416563601781,0.306724488403306,0.114650686941835,0.694598964385082,0.260191195356433
15,59,500,10,0.8,0.2,11.86,4.02,0,13.0604774175815,8.13691662828884,0.323136250967781,0.123762589596539,0.829302880334948,0.342220035716916
15,60,500,10,0.8,0.2,11.87,4.016,0,13.2407083422724,7.96371102125252,0.368689638487806,0.16093295037849,0.782018140153407,0.304880517857022
15,61,500,10,0.8,0.2,11.87,4.032,0,13.1636400784527,8.12994937521158,0.355616469447763,0.15618821931599,0.732749602839094,0.267999876377829
15,62,500,10,0.8,0.2,11.836,3.936,0,12.8817962329487,7.89106227481986,0.334089509547315,0.138337504560548,0.742353106270534,0.277676505551822
15,63,500,10,0.8,0.2,11.876,4.004,0,12.7906232911872,7.85978832100162,0.339268295443581,0.133178325739955,0.822268570012999,0.325450967685294
15,64,500,10,0.8,0.2,11.672,4.026,0,12.8349642999144,8.13243371453603,0.359424288199912,0.16218016220523,0.720296770688101,0.284050957721983
15,65,500,10,0.8,0.2,11.862,4,0,12.9254586246943,7.91317807299627,0.318641340471496,0.126131684654478,0.782928504731197,0.268800813362406
15,66,500,10,0.8,0.2,11.968,4.052,0,13.0787612737285,8.03865368645062,0.352618941957179,0.14209208724974,0.825368893218603,0.330207416010214
15,67,500,10,0.8,0.2,11.754,3.832,0,12.9045023855101,7.92160866974852,0.346190428073593,0.136510176971223,0.822552930977793,0.334781417443161
15,68,500,10,0.8,0.2,11.946,4.188,0,13.3067205851881,8.24309632322118,0.328950494082996,0.127221264290525,0.867357227903022,0.324297031928432
15,69,500,10,0.8,0.2,11.7,4.152,0,13.2211440086302,7.97408383099202,0.346170618986343,0.134962938500172,0.810863424894259,0.288309980022247
15,70,500,10,0.8,0.2,11.892,4.008,0,13.1419880999775,8.04422181187772,0.391656817764295,0.192417228084527,0.779934144377047,0.282455239833447
15,71,500,10,0.8,0.2,11.864,3.932,0,12.9906124754971,7.9681693612062,0.396639724643392,0.173438364631536,0.735722188972048,0.291215438451524
15,72,500,10,0.8,0.2,11.886,4.098,0,12.9519219088179,7.8362549442702,0.369732436389702,0.156513359842877,0.655935414402413,0.219433902945048
15,73,500,10,0.8,0.2,11.888,4.006,0,12.9124041894621,8.05193257952416,0.340853311875388,0.141893552977743,0.813396308221545,0.367184050578945
15,74,500,10,0.8,0.2,11.704,4.014,0,13.006817791577,8.11784801133772,0.346626831629665,0.149471654169311,0.771791287322412,0.292980925960653
15,75,500,10,0.8,0.2,12.014,4.12,0,13.0700375762371,7.93253017145426,0.289196212243223,0.103962145506059,0.778407537112338,0.311370489432638
15,76,500,10,0.8,0.2,11.796,4.082,0,13.1133300331998,8.23653640966579,0.25229355454154,0.0723347685273736,0.784208426416772,0.341154654581155
15,77,500,10,0.8,0.2,11.822,4.16,0,13.0331724183121,8.09788402732453,0.307959328182735,0.111885563302464,0.85214627202558,0.350120252697949
15,78,500,10,0.8,0.2,11.874,3.952,0,12.9613438011612,7.8790757097955,0.352282855398355,0.156192738411623,0.715430062217069,0.277933551722821
15,79,500,10,0.8,0.2,11.774,3.828,0,12.9697052393819,7.94176196474699,0.295723831387147,0.113306787088642,0.795986758888157,0.312763226821835
15,80,500,10,0.8,0.2,11.784,4.042,0,13.1191300030627,8.09970538771403,0.323664544317956,0.133187598261147,0.760714837248255,0.29372632002
15,81,500,10,0.8,0.2,11.79,3.958,0,12.8657869036984,8.01091499004274,0.345790655239959,0.153493733088181,0.846185550353535,0.34026926926405
15,82,500,10,0.8,0.2,11.862,3.96,0,12.8362141296771,7.92911747870875,0.348656937125913,0.158771736909259,0.788081148701128,0.296236847734885
15,83,500,10,0.8,0.2,11.832,3.944,0,12.837712226765,7.8337273986719,0.325251674432568,0.129311444598042,0.808603679305724,0.324614223230939
15,84,500,10,0.8,0.2,11.924,4.148,0,13.1068371981566,8.05971006033917,0.330339002879561,0.135145903266778,0.814941219602545,0.351335931870684
15,85,500,10,0.8,0.2,11.938,4.08,0,13.0749825318989,8.11724307565879,0.37662930711137,0.155878127688931,0.772930117849828,0.301189170696882
15,86,500,10,0.8,0.2,11.634,4.01,0,13.0113847526969,8.0113574636323,0.372313552062222,0.167195502944658,0.723075937180424,0.263035814986062
15,87,500,10,0.8,0.2,11.82,4.034,0,13.1865999118272,7.9326939666584,0.375857239459193,0.186693175167845,0.797040056126555,0.319572673053922
15,88,500,10,0.8,0.2,11.938,4.056,0,13.0749013172423,8.06446066323734,0.346837250301267,0.150864023089651,0.780619683166588,0.286594737625588
15,89,500,10,0.8,0.2,11.568,3.906,0,12.9534896114289,8.12021075545873,0.3568126523733,0.139091310591594,0.88589410799004,0.358759722254449
15,90,500,10,0.8,0.2,11.82,3.994,0,13.0900753131988,8.09648473306226,0.274163832972014,0.0903168043789882,0.975532083933099,0.410811294867393
15,91,500,10,0.8,0.2,11.918,4.138,0,13.1085922545622,8.09498772591437,0.355407936685541,0.150347342120883,0.822695405848847,0.341821873250365
15,92,500,10,0.8,0.2,11.868,4.002,0,13.1372063025775,7.96610745726983,0.343119543387727,0.135716414174788,0.834565506982164,0.315798511577519
15,93,500,10,0.8,0.2,11.878,4.066,0,12.9271667743265,8.09325467398165,0.365397026146813,0.151932568365304,0.801799772618061,0.320850455396852
15,94,500,10,0.8,0.2,11.892,4.08,0,12.9905461893165,8.11454550304263,0.37126377097624,0.16488443106996,0.753679971559483,0.307146504659145
15,95,500,10,0.8,0.2,11.808,3.994,0,13.0005652379492,7.97239904318613,0.451235160891487,0.214836812500761,0.75839348198462,0.289920753049005
15,96,500,10,0.8,0.2,12.058,3.944,0,13.059425203954,7.93849803768579,0.357900015536541,0.150943731717582,0.79870181314824,0.32167587231463
15,97,500,10,0.8,0.2,11.904,3.954,0,12.9803646085709,7.92930147147459,0.325455503464526,0.121070080556565,0.806980956349904,0.296548840180659
15,98,500,10,0.8,0.2,12.036,4.1,0,12.933091135945,8.05154930861467,0.354700442532054,0.155226984375942,0.732484775397481,0.252506508173449
15,99,500,10,0.8,0.2,11.7,3.964,0,12.9175703209128,7.84270375165639,0.376655738482656,0.168043327790906,0.74091378168033,0.274359277756287
15,100,500,10,0.8,0.2,11.792,4,0,13.0409461500879,8.00976073043998,0.336675473328208,0.144865848673727,0.804798542487331,0.341582812725074
16,1,500,10,0.9,0.2,13.452,3.924,0,12.8440529609627,7.89868074169538,0.314595708139774,0.144638192957729,0.778419025449741,0.303761185390154
16,2,500,10,0.9,0.2,13.388,4.032,0,12.9577017087405,8.14118808816744,0.401091982766908,0.213390075627911,0.728504106304389,0.291539725778484
16,3,500,10,0.9,0.2,13.462,3.952,0,12.9459780834756,8.04325609462344,0.395129274899072,0.209547973904834,0.743191478328559,0.282527445180647
16,4,500,10,0.9,0.2,13.478,3.858,0,12.8291594442519,8.00601959519353,0.390922698235762,0.197839663815993,0.711100009323094,0.272586126823031
16,5,500,10,0.9,0.2,13.736,4.018,0,13.267926758698,8.0906850452049,0.397988080628401,0.21143137479923,0.825916606538608,0.322674364861275
16,6,500,10,0.9,0.2,13.312,4.008,0,13.2732601390612,8.21312597752278,0.325632753345235,0.144278040837381,0.831316892466142,0.32332654425353
16,7,500,10,0.9,0.2,13.464,3.892,0,12.8682672729915,7.81475428552965,0.395156723755299,0.205774818955901,0.704314218246764,0.24151714474636
16,8,500,10,0.9,0.2,13.6,3.894,0,12.9057874036033,8.02614971707225,0.397995252315815,0.214083814442062,0.673164991417446,0.269734530969227
16,9,500,10,0.9,0.2,13.528,3.92,0,12.8571071999025,7.8152977673494,0.345188117530033,0.173457134492117,0.754791743247324,0.283863987487026
16,10,500,10,0.9,0.2,13.812,4.008,0,13.3436007024537,8.01379390407383,0.351462651980962,0.155393915456144,0.77544630083212,0.313048815754216
16,11,500,10,0.9,0.2,13.448,3.898,0,12.9437901074128,8.06344668569185,0.363993106963771,0.177291678480423,0.680168558533396,0.233464541935815
16,12,500,10,0.9,0.2,13.762,4.062,0,13.1396743899896,8.02474281390994,0.343986961323753,0.160305358222533,0.716312810596687,0.270390684402882
16,13,500,10,0.9,0.2,13.84,4.156,0,13.4248455549518,8.23714661510408,0.332819302116359,0.154154184680828,0.770815411785901,0.302202741574187
16,14,500,10,0.9,0.2,13.638,3.992,0,13.0770173130864,7.99267186812407,0.329905301648111,0.168908160673762,0.789295301163379,0.310586990348197
16,15,500,10,0.9,0.2,13.598,3.934,0,13.1875308908664,8.04155811046735,0.393320974350447,0.199073039831892,0.822017653057462,0.368833191808071
16,16,500,10,0.9,0.2,13.7,3.996,0,13.0445036579436,8.05778753114867,0.34419873653038,0.183919864550116,0.768248613337682,0.275929099767693
16,17,500,10,0.9,0.2,13.534,4.018,0,12.8550647572807,7.89854851869462,0.376110907712004,0.173098851609815,0.680027119118965,0.245565864221937
16,18,500,10,0.9,0.2,13.608,3.992,0,12.9884072429182,8.00378421961865,0.369913296073613,0.201606040589136,0.773702561123865,0.296182257618025
16,19,500,10,0.9,0.2,13.634,4.076,0,13.1938049878462,8.07374485536969,0.397021037584604,0.211728608760477,0.769507818634767,0.301325866788665
16,20,500,10,0.9,0.2,13.48,3.928,0,12.9081986345051,7.86763861167973,0.340482885358459,0.167589421100851,0.690749092865293,0.25211210666321
16,21,500,10,0.9,0.2,13.608,4.12,0,13.187630507241,8.13502248778757,0.385412281906757,0.185312996357481,0.704616748578893,0.240982684862082
16,22,500,10,0.9,0.2,13.766,3.992,0,13.1689221989492,8.08872216320021,0.369670859747895,0.181348189297831,0.753356037858812,0.274314777627845
16,23,500,10,0.9,0.2,13.586,3.98,0,13.0344715875096,8.22919170081965,0.350169871700866,0.155232248863305,0.929944331524255,0.362667367226487
16,24,500,10,0.9,0.2,13.796,4.054,0,13.2770698789884,7.97807725047273,0.362943992765491,0.16647917951051,0.745816113084955,0.298756862357825
16,25,500,10,0.9,0.2,13.612,4.09,0,13.3488374717009,8.21298012371049,0.334593639073057,0.166278653250711,0.776845497540727,0.28927165485809
16,26,500,10,0.9,0.2,13.366,3.776,0,12.8936464154331,7.88492384111338,0.409430758177291,0.218913002490451,0.758012389245158,0.292674576614817
16,27,500,10,0.9,0.2,13.656,4.008,0,13.1766025645644,8.10000694773484,0.357164220556823,0.169718595895776,0.738849864087757,0.291018744774289
16,28,500,10,0.9,0.2,13.796,3.934,0,13.0733198946526,8.0192241899853,0.338149750483355,0.16778880372673,0.789101114569113,0.348245233845182
16,29,500,10,0.9,0.2,13.554,3.98,0,12.9465374291,7.95989256816551,0.347453767313379,0.151044303454828,0.742996167633408,0.257268283968259
16,30,500,10,0.9,0.2,13.56,4.004,0,13.1387929101211,8.02329497636453,0.27428752031538,0.108189788564667,0.842821067545595,0.336850147326152
16,31,500,10,0.9,0.2,13.616,4.196,0,13.2013993734853,8.36715098229105,0.310746732317348,0.151694917575134,0.730054104067271,0.293600832186758
16,32,500,10,0.9,0.2,13.65,3.948,0,12.9259068683647,7.9454638018804,0.289948631678201,0.116240460693686,0.813718389084846,0.313644153435594
16,33,500,10,0.9,0.2,13.606,3.852,0,12.7949315301533,7.8406020475383,0.407261484133453,0.216494080953817,0.711876564222314,0.250237217699306
16,34,500,10,0.9,0.2,13.742,3.95,0,13.1247786766559,8.02008827643362,0.370220788966733,0.166625266893933,0.810529253872093,0.346231460286281
16,35,500,10,0.9,0.2,13.626,3.876,0,13.1827034595772,8.1922797210911,0.355498444176763,0.196047711458354,0.833829168899687,0.310327590608032
16,36,500,10,0.9,0.2,13.74,4.15,0,13.4929740077649,8.29235985554484,0.39382152411561,0.227150429945185,0.859680851937185,0.325374800611672
16,37,500,10,0.9,0.2,13.656,3.996,0,13.1416289346498,8.11519354484236,0.377936357913107,0.184933378488025,0.781681302554656,0.3150393297194
16,38,500,10,0.9,0.2,13.804,4.074,0,13.5180902511171,8.21270130764326,0.375793234339629,0.18125461056756,0.852846501749827,0.319043956110933
16,39,500,10,0.9,0.2,13.486,3.938,0,13.0759815771789,8.12527019785762,0.383217179851467,0.191058987209959,0.756348030753004,0.276347977564128
16,40,500,10,0.9,0.2,13.524,4.04,0,13.2617395970107,8.18361341689923,0.32635952316224,0.145106319024528,0.752291388882307,0.299175171094194
16,41,500,10,0.9,0.2,13.422,3.918,0,13.1503538424403,8.03357787211166,0.359426847735984,0.166870915137694,0.790390897403381,0.336604907748741
16,42,500,10,0.9,0.2,13.512,4.082,0,13.0518205087299,8.11627333078462,0.37655736897924,0.200902114299339,0.735873003392158,0.267269113023669
